0.0203462,0.123684,0.0775217,-0.0995563,0.432236,-0.332262,0.5352,-0.447487,-0.294311,-0.173713,0.0245804,0.142554,0.128564,0.0676734,0.209959,-2.08241
0.0203462,0.123684,0.0775217,-0.100256,0.432807,-0.329525,0.537979,-0.446296,-0.294649,-0.173312,0.0145427,0.148932,0.116995,0.0755437,0.209486,-2.08241
0.0203462,0.123684,0.0775217,-0.100954,0.433145,-0.326667,0.540508,-0.444968,-0.294985,-0.172908,0.00449169,0.155257,0.105366,0.0833931,0.209013,-2.08241
0.0203462,0.123684,0.0775217,-0.101651,0.433249,-0.323687,0.542785,-0.443501,-0.295321,-0.172501,-0.00556713,0.161527,0.0936817,0.0912191,0.208539,-2.08241
0.0203462,0.123684,0.0775217,-0.102346,0.43312,-0.320586,0.54481,-0.441897,-0.295656,-0.172092,-0.0156284,0.16774,0.0819486,0.0990194,0.208065,-2.08241
0.0203462,0.123684,0.0775217,-0.103039,0.432757,-0.317367,0.546582,-0.440155,-0.29599,-0.171679,-0.0256866,0.173893,0.0701718,0.106791,0.20759,-2.08241
0.0203462,0.123684,0.0775217,-0.103731,0.43216,-0.314029,0.548099,-0.438277,-0.296324,-0.171264,-0.0357364,0.179985,0.0583567,0.114533,0.207114,-2.08241
0.0203462,0.123684,0.0775217,-0.104421,0.43133,-0.310574,0.54936,-0.436263,-0.296656,-0.170846,-0.0457724,0.186012,0.0465087,0.122241,0.206638,-2.08241
0.0203462,0.123684,0.0775217,-0.105109,0.430267,-0.307004,0.550365,-0.434113,-0.296988,-0.170426,-0.0557891,0.191974,0.0346335,0.129914,0.206162,-2.08241
0.0203462,0.123684,0.0775217,-0.105796,0.428972,-0.303319,0.551114,-0.431828,-0.297319,-0.170002,-0.0657811,0.197866,0.0227366,0.137549,0.205685,-2.08241
0.0203462,0.123684,0.0775217,-0.10648,0.427444,-0.299521,0.551606,-0.429408,-0.29765,-0.169576,-0.075743,0.203688,0.0108235,0.145144,0.205207,-2.08241
0.0203462,0.123684,0.0775217,-0.107164,0.425685,-0.295612,0.55184,-0.426856,-0.29798,-0.169147,-0.0856694,0.209437,-0.00110026,0.152697,0.204729,-2.08241
0.0203462,0.123684,0.0775217,-0.107845,0.423696,-0.291592,0.551816,-0.42417,-0.298308,-0.168715,-0.095555,0.215111,-0.0130291,0.160204,0.20425,-2.08241
0.0203462,0.123684,0.0775217,-0.108525,0.421477,-0.287463,0.551534,-0.421352,-0.298636,-0.168281,-0.105394,0.220708,-0.0249573,0.167664,0.203771,-2.08241
0.0203462,0.123684,0.0775217,-0.109203,0.419029,-0.283226,0.550995,-0.418404,-0.298964,-0.167844,-0.115182,0.226226,-0.0368795,0.175075,0.203291,-2.08241
0.0203462,0.123684,0.0775217,-0.109879,0.416354,-0.278884,0.550197,-0.415324,-0.29929,-0.167404,-0.124913,0.231662,-0.0487901,0.182434,0.202811,-2.08241
0.0203462,0.123684,0.0775217,-0.110553,0.413453,-0.274438,0.549143,-0.412116,-0.299616,-0.166961,-0.134582,0.237015,-0.0606834,0.189738,0.20233,-2.08241
0.0203462,0.123684,0.0775217,-0.111226,0.410328,-0.269888,0.547831,-0.408779,-0.299941,-0.166516,-0.144184,0.242283,-0.0725539,0.196987,0.201849,-2.08241
0.0203462,0.123684,0.0775217,-0.111897,0.40698,-0.265238,0.546263,-0.405314,-0.300265,-0.166068,-0.153713,0.247463,-0.084396,0.204176,0.201367,-2.08241
0.0203462,0.123684,0.0775217,-0.112566,0.40341,-0.260488,0.544438,-0.401723,-0.300589,-0.165617,-0.163164,0.252554,-0.0962043,0.211305,0.200885,-2.08241
0.0203462,0.123684,0.0775217,-0.113233,0.399621,-0.25564,0.542359,-0.398007,-0.300912,-0.165163,-0.172532,0.257554,-0.107973,0.21837,0.200402,-2.08241
0.0203462,0.123684,0.0775217,-0.113898,0.395614,-0.250697,0.540025,-0.394166,-0.301233,-0.164707,-0.181812,0.262461,-0.119697,0.22537,0.199919,-2.08241
0.0203462,0.123684,0.0775217,-0.114562,0.391392,-0.245659,0.537437,-0.390202,-0.301555,-0.164248,-0.191,0.267273,-0.13137,0.232303,0.199435,-2.08241
0.0203462,0.123684,0.0775217,-0.115223,0.386957,-0.240529,0.534598,-0.386117,-0.301875,-0.163787,-0.200089,0.271988,-0.142988,0.239166,0.19895,-2.08241
0.0203462,0.123684,0.0775217,-0.115883,0.38231,-0.235308,0.531507,-0.38191,-0.302195,-0.163323,-0.209075,0.276605,-0.154544,0.245957,0.198465,-2.08241
0.0203462,0.123684,0.0775217,-0.116541,0.377455,-0.229999,0.528166,-0.377584,-0.302513,-0.162856,-0.217953,0.281121,-0.166033,0.252674,0.19798,-2.08241
0.0203462,0.123684,0.0775217,-0.117197,0.372393,-0.224603,0.524577,-0.37314,-0.302831,-0.162386,-0.226719,0.285536,-0.17745,0.259315,0.197494,-2.08241
0.0203462,0.123684,0.0775217,-0.117851,0.367128,-0.219123,0.520741,-0.368579,-0.303149,-0.161914,-0.235367,0.289847,-0.18879,0.265877,0.197008,-2.08241
0.0203462,0.123684,0.0775217,-0.118504,0.361662,-0.213559,0.51666,-0.363903,-0.303465,-0.161439,-0.243893,0.294053,-0.200046,0.27236,0.196521,-2.08241
0.0203462,0.123684,0.0775217,-0.119154,0.355998,-0.207915,0.512336,-0.359113,-0.303781,-0.160962,-0.252291,0.298152,-0.211215,0.27876,0.196033,-2.08241
0.0203462,0.123684,0.0775217,-0.119802,0.350139,-0.202192,0.50777,-0.35421,-0.304096,-0.160482,-0.260559,0.302143,-0.222289,0.285076,0.195545,-2.08241
0.0203462,0.123684,0.0775217,-0.120449,0.344089,-0.196393,0.502965,-0.349196,-0.30441,-0.159999,-0.26869,0.306024,-0.233266,0.291306,0.195057,-2.08241
0.0203462,0.123684,0.0775217,-0.121094,0.337849,-0.190519,0.497923,-0.344073,-0.304723,-0.159514,-0.276681,0.309793,-0.244138,0.297448,0.194568,-2.08241
0.0203462,0.123684,0.0775217,-0.121736,0.331423,-0.184573,0.492645,-0.338841,-0.305036,-0.159026,-0.284526,0.31345,-0.254901,0.303499,0.194078,-2.08241
0.0203462,0.123684,0.0775217,-0.122377,0.324816,-0.178556,0.487135,-0.333504,-0.305347,-0.158536,-0.292223,0.316993,-0.26555,0.309459,0.193588,-2.08241
0.0203462,0.123684,0.0775217,-0.123015,0.31803,-0.172472,0.481395,-0.328061,-0.305658,-0.158043,-0.299766,0.32042,-0.276081,0.315324,0.193098,-2.08241
0.0203462,0.123684,0.0775217,-0.123652,0.311068,-0.166322,0.475427,-0.322515,-0.305969,-0.157547,-0.307152,0.323731,-0.286487,0.321094,0.192607,-2.08241
0.0203462,0.123684,0.0775217,-0.124287,0.303935,-0.160108,0.469234,-0.316868,-0.306278,-0.157049,-0.314376,0.326923,-0.296764,0.326766,0.192115,-2.08241
0.0203462,0.123684,0.0775217,-0.12492,0.296635,-0.153833,0.462819,-0.31112,-0.306587,-0.156549,-0.321434,0.329996,-0.306907,0.332339,0.191623,-2.08241
0.0203462,0.123684,0.0775217,-0.12555,0.28917,-0.147499,0.456185,-0.305275,-0.306894,-0.156045,-0.328322,0.332949,-0.316911,0.337811,0.191131,-2.08241
0.0203462,0.123684,0.0775217,-0.126179,0.281546,-0.141108,0.449335,-0.299334,-0.307201,-0.155539,-0.335038,0.33578,-0.326772,0.343181,0.190638,-2.08241
0.0203462,0.123684,0.0775217,-0.126805,0.273765,-0.134663,0.442271,-0.293298,-0.307508,-0.155031,-0.341576,0.338489,-0.336485,0.348445,0.190144,-2.08241
0.0203462,0.123684,0.0775217,-0.12743,0.265833,-0.128166,0.434997,-0.28717,-0.307813,-0.15452,-0.347934,0.341073,-0.346046,0.353604,0.18965,-2.08241
0.0203462,0.123684,0.0775217,-0.128052,0.257753,-0.121619,0.427517,-0.280951,-0.308118,-0.154007,-0.354107,0.343533,-0.355449,0.358654,0.189156,-2.08241
0.0203462,0.123684,0.0775217,-0.128673,0.249529,-0.115026,0.419834,-0.274643,-0.308422,-0.153491,-0.360093,0.345868,-0.36469,0.363596,0.188661,-2.08241
0.0203462,0.123684,0.0775217,-0.129291,0.241167,-0.108387,0.41195,-0.268248,-0.308725,-0.152973,-0.365888,0.348076,-0.373766,0.368426,0.188165,-2.08241
0.0203462,0.123684,0.0775217,-0.129907,0.23267,-0.101706,0.403871,-0.261768,-0.309027,-0.152452,-0.371488,0.350156,-0.38267,0.373144,0.18767,-2.08241
0.0203462,0.123684,0.0775217,-0.130522,0.224043,-0.0949849,0.395599,-0.255205,-0.309328,-0.151929,-0.376891,0.352108,-0.391401,0.377748,0.187173,-2.08241
0.0203462,0.123684,0.0775217,-0.131134,0.215291,-0.0882265,0.387138,-0.248561,-0.309629,-0.151403,-0.382094,0.353931,-0.399952,0.382236,0.186676,-2.08241
0.0203462,0.123684,0.0775217,-0.131744,0.206417,-0.081433,0.378493,-0.241839,-0.309929,-0.150874,-0.387094,0.355625,-0.408321,0.386608,0.186179,-2.08241
0.0203462,0.123684,0.0775217,-0.132351,0.197428,-0.0746071,0.369666,-0.235039,-0.310228,-0.150344,-0.391887,0.357188,-0.416502,0.390862,0.185681,-2.08241
0.0203462,0.123684,0.0775217,-0.132957,0.188327,-0.0677512,0.360663,-0.228165,-0.310526,-0.149811,-0.396472,0.35862,-0.424493,0.394995,0.185183,-2.08241
0.0203462,0.123684,0.0775217,-0.133561,0.17912,-0.0608677,0.351487,-0.221217,-0.310824,-0.149275,-0.400846,0.35992,-0.432289,0.399008,0.184684,-2.08241
0.0203462,0.123684,0.0775217,-0.134162,0.169811,-0.0539593,0.342142,-0.2142,-0.31112,-0.148737,-0.405005,0.361089,-0.439887,0.402899,0.184185,-2.08241
0.0203462,0.123684,0.0775217,-0.134761,0.160406,-0.0470285,0.332634,-0.207114,-0.311416,-0.148196,-0.408949,0.362124,-0.447283,0.406666,0.183685,-2.08241
0.0203462,0.123684,0.0775217,-0.135358,0.150909,-0.0400778,0.322965,-0.199961,-0.311711,-0.147653,-0.412674,0.363027,-0.454473,0.410309,0.183185,-2.08241
0.0203462,0.123684,0.0775217,-0.135953,0.141326,-0.0331098,0.313141,-0.192745,-0.312006,-0.147108,-0.416179,0.363796,-0.461455,0.413826,0.182684,-2.08241
0.0203462,0.123684,0.0775217,-0.136546,0.131661,-0.026127,0.303166,-0.185466,-0.312299,-0.14656,-0.419461,0.364432,-0.468224,0.417216,0.182183,-2.08241
0.0203462,0.123684,0.0775217,-0.137136,0.12192,-0.019132,0.293044,-0.178128,-0.312592,-0.14601,-0.422518,0.364933,-0.474777,0.420478,0.181681,-2.08241
0.0203462,0.123684,0.0775217,-0.137724,0.112108,-0.0121274,0.282782,-0.170733,-0.312883,-0.145458,-0.425349,0.3653,-0.481112,0.423611,0.181179,-2.08241
0.0203462,0.123684,0.0775217,-0.13831,0.10223,-0.00511577,0.272382,-0.163283,-0.313175,-0.144903,-0.427953,0.365533,-0.487224,0.426614,0.180676,-2.08241
0.0203462,0.123684,0.0775217,-0.138894,0.0922918,0.00190035,0.26185,-0.155779,-0.313465,-0.144346,-0.430327,0.365631,-0.493112,0.429485,0.180173,-2.08241
0.0203462,0.123684,0.0775217,-0.139476,0.0822984,0.00891836,0.25119,-0.148226,-0.313754,-0.143786,-0.43247,0.365595,-0.498773,0.432225,0.17967,-2.08241
0.0203462,0.123684,0.0775217,-0.140055,0.0722552,0.0159357,0.240409,-0.140624,-0.314043,-0.143225,-0.434381,0.365424,-0.504202,0.434832,0.179166,-2.08241
0.0203462,0.123684,0.0775217,-0.140632,0.0621677,0.0229497,0.229509,-0.132976,-0.314331,-0.14266,-0.436059,0.365118,-0.509399,0.437305,0.178661,-2.08241
0.0203462,0.123684,0.0775217,-0.141206,0.0520412,0.0299578,0.218498,-0.125285,-0.314618,-0.142094,-0.437503,0.364677,-0.51436,0.439644,0.178156,-2.08241
0.0203462,0.123684,0.0775217,-0.141779,0.0418812,0.0369575,0.207379,-0.117552,-0.314904,-0.141525,-0.438712,0.364102,-0.519084,0.441848,0.177651,-2.08241
0.0203462,0.123684,0.0775217,-0.142349,0.0316931,0.0439462,0.196159,-0.109781,-0.315189,-0.140954,-0.439684,0.363393,-0.523566,0.443915,0.177145,-2.08241
0.0203462,0.123684,0.0775217,-0.142917,0.0214824,0.0509213,0.184841,-0.101974,-0.315474,-0.14038,-0.44042,0.362549,-0.527807,0.445846,0.176639,-2.08241
0.0203462,0.123684,0.0775217,-0.143482,0.0112546,0.0578801,0.173432,-0.0941322,-0.315757,-0.139805,-0.440919,0.361572,-0.531802,0.44764,0.176132,-2.08241
0.0203462,0.123684,0.0775217,-0.144046,0.00101523,0.0648202,0.161936,-0.0862592,-0.31604,-0.139226,-0.44118,0.360461,-0.535551,0.449295,0.175625,-2.08241
0.0203462,0.123684,0.0775217,-0.144607,-0.00923021,0.071739,0.150359,-0.078357,-0.316322,-0.138646,-0.441204,0.359217,-0.539052,0.450812,0.175117,-2.08241
0.0203462,0.123684,0.0775217,-0.145165,-0.0194762,0.0786339,0.138707,-0.0704282,-0.316604,-0.138064,-0.44099,0.35784,-0.542302,0.45219,0.174609,-2.08241
0.0203462,0.123684,0.0775217,-0.145721,-0.0297172,0.0855023,0.126984,-0.0624751,-0.316884,-0.137479,-0.440537,0.356331,-0.5453,0.453429,0.1741,-2.08241
0.0203462,0.123684,0.0775217,-0.146275,-0.0399477,0.0923418,0.115197,-0.0545003,-0.317164,-0.136892,-0.439847,0.354689,-0.548045,0.454528,0.173591,-2.08241
0.0203462,0.123684,0.0775217,-0.146827,-0.0501622,0.0991498,0.10335,-0.0465061,-0.317443,-0.136303,-0.43892,0.352917,-0.550535,0.455486,0.173082,-2.08241
0.0203462,0.123684,0.0775217,-0.147376,-0.0603551,0.105924,0.0914496,-0.0384951,-0.317721,-0.135711,-0.437755,0.351014,-0.552769,0.456304,0.172572,-2.08241
0.0203462,0.123684,0.0775217,-0.147922,-0.070521,0.112661,0.0795007,-0.0304697,-0.317998,-0.135117,-0.436353,0.348981,-0.554746,0.456981,0.172062,-2.08241
0.0203462,0.123684,0.0775217,-0.148467,-0.0806543,0.11936,0.0675091,-0.0224323,-0.318274,-0.134521,-0.434715,0.346818,-0.556465,0.457517,0.171551,-2.08241
0.0203462,0.123684,0.0775217,-0.149009,-0.0907496,0.126017,0.0554803,-0.0143856,-0.31855,-0.133923,-0.432842,0.344527,-0.557924,0.457912,0.17104,-2.08241
0.0203462,0.123684,0.0775217,-0.149548,-0.100801,0.132629,0.04342,-0.00633187,-0.318825,-0.133323,-0.430735,0.342109,-0.559123,0.458165,0.170528,-2.08241
0.0203462,0.123684,0.0775217,-0.150085,-0.110804,0.139196,0.0313338,0.00172627,-0.319099,-0.132721,-0.428394,0.339563,-0.560062,0.458276,0.170016,-2.08241
0.0203462,0.123684,0.0775217,-0.15062,-0.120753,0.145714,0.0192272,0.00978637,-0.319372,-0.132116,-0.425821,0.336891,-0.560739,0.458246,0.169503,-2.08241
0.0203462,0.123684,0.0775217,-0.151152,-0.130641,0.15218,0.00710606,0.0178459,-0.319644,-0.131509,-0.423017,0.334094,-0.561155,0.458074,0.16899,-2.08241
0.0203462,0.123684,0.0775217,-0.151682,-0.140465,0.158593,-0.0050241,0.0259025,-0.319916,-0.1309,-0.419983,0.331173,-0.561308,0.45776,0.168477,-2.08241
0.0203462,0.123684,0.0775217,-0.152209,-0.150218,0.164949,-0.0171576,0.0339535,-0.320186,-0.130289,-0.416721,0.328129,-0.5612,0.457304,0.167963,-2.08241
0.0203462,0.123684,0.0775217,-0.152734,-0.159896,0.171247,-0.0292887,0.0419965,-0.320456,-0.129676,-0.413232,0.324963,-0.560829,0.456707,0.167448,-2.08241
0.0203462,0.123684,0.0775217,-0.153257,-0.169492,0.177485,-0.0414118,0.050029,-0.320725,-0.129061,-0.409519,0.321676,-0.560196,0.455969,0.166934,-2.08241
0.0203462,0.123684,0.0775217,-0.153777,-0.179002,0.183659,-0.0535213,0.0580485,-0.320993,-0.128443,-0.405583,0.318269,-0.559301,0.455089,0.166418,-2.08241
0.0203462,0.123684,0.0775217,-0.154294,-0.188421,0.189768,-0.0656113,0.0660526,-0.32126,-0.127824,-0.401426,0.314744,-0.558144,0.454068,0.165903,-2.08241
0.0203462,0.123684,0.0775217,-0.154809,-0.197743,0.195809,-0.0776764,0.0740387,-0.321527,-0.127202,-0.39705,0.311102,-0.556725,0.452906,0.165387,-2.08241
0.0203462,0.123684,0.0775217,-0.155321,-0.206964,0.201781,-0.0897108,0.0820043,-0.321793,-0.126579,-0.392458,0.307343,-0.555046,0.451604,0.16487,-2.08241
0.0203462,0.123684,0.0775217,-0.155831,-0.216078,0.20768,-0.101709,0.0899471,-0.322057,-0.125953,-0.387652,0.30347,-0.553107,0.450161,0.164353,-2.08241
0.0203462,0.123684,0.0775217,-0.156339,-0.22508,0.213505,-0.113665,0.0978644,-0.322321,-0.125325,-0.382634,0.299484,-0.550909,0.448579,0.163836,-2.08241
0.0203462,0.123684,0.0775217,-0.156844,-0.233966,0.219253,-0.125574,0.105754,-0.322585,-0.124695,-0.377407,0.295386,-0.548452,0.446858,0.163318,-2.08241
0.0203462,0.123684,0.0775217,-0.157346,-0.24273,0.224923,-0.137429,0.113613,-0.322847,-0.124063,-0.371974,0.291178,-0.545737,0.444998,0.1628,-2.08241
0.0203462,0.123684,0.0775217,-0.157846,-0.251369,0.230512,-0.149226,0.12144,-0.323108,-0.123429,-0.366337,0.28686,-0.542766,0.443,0.162281,-2.08241
0.0203462,0.123684,0.0775217,-0.158343,-0.259876,0.236018,-0.160959,0.129231,-0.323369,-0.122794,-0.360499,0.282436,-0.539541,0.440864,0.161762,-2.08241
0.0203462,0.123684,0.0775217,-0.158838,-0.268248,0.241439,-0.172622,0.136985,-0.323629,-0.122156,-0.354464,0.277906,-0.536061,0.438591,0.161243,-2.08241
0.0203462,0.123684,0.0775217,-0.15933,-0.276479,0.246773,-0.18421,0.144699,-0.323888,-0.121516,-0.348235,0.273272,-0.53233,0.436182,0.160723,-2.08241
0.0203462,0.123684,0.0775217,-0.159819,-0.284566,0.252018,-0.195717,0.152371,-0.324146,-0.120874,-0.341814,0.268535,-0.528348,0.433637,0.160203,-2.08241
0.0203462,0.123684,0.0775217,-0.160306,-0.292504,0.257173,-0.207138,0.159997,-0.324404,-0.12023,-0.335206,0.263698,-0.524117,0.430957,0.159682,-2.08241
0.0203462,0.123684,0.0775217,-0.160791,-0.300289,0.262234,-0.218467,0.167577,-0.32466,-0.119584,-0.328413,0.258761,-0.51964,0.428143,0.159161,-2.08241
0.0203462,0.123684,0.0775217,-0.161272,-0.307915,0.267201,-0.2297,0.175107,-0.324916,-0.118937,-0.321439,0.253728,-0.514917,0.425196,0.158639,-2.08241
0.0203462,0.123684,0.0775217,-0.161751,-0.31538,0.272071,-0.240831,0.182585,-0.325171,-0.118287,-0.314289,0.248599,-0.509952,0.422116,0.158118,-2.08241
0.0203462,0.123684,0.0775217,-0.162228,-0.322679,0.276843,-0.251854,0.190009,-0.325425,-0.117635,-0.306965,0.243377,-0.504746,0.418905,0.157595,-2.08241
0.0203462,0.123684,0.0775217,-0.162702,-0.329807,0.281514,-0.262765,0.197377,-0.325678,-0.116982,-0.299471,0.238063,-0.499302,0.415563,0.157072,-2.08241
0.0203462,0.123684,0.0775217,-0.163173,-0.336762,0.286084,-0.273558,0.204686,-0.32593,-0.116326,-0.291812,0.23266,-0.493622,0.412092,0.156549,-2.08241
0.0203462,0.123684,0.0775217,-0.163642,-0.343539,0.290549,-0.284228,0.211934,-0.326181,-0.115669,-0.283992,0.227169,-0.487708,0.408492,0.156026,-2.08241
0.0203462,0.123684,0.0775217,-0.164108,-0.350134,0.29491,-0.294771,0.219118,-0.326432,-0.11501,-0.276014,0.221592,-0.481564,0.404764,0.155502,-2.08241
0.0203462,0.123684,0.0775217,-0.164571,-0.356543,0.299163,-0.30518,0.226237,-0.326682,-0.114349,-0.267883,0.215931,-0.475192,0.40091,0.154977,-2.08241
0.0203462,0.123684,0.0775217,-0.165032,-0.362764,0.303308,-0.315452,0.233288,-0.326931,-0.113686,-0.259603,0.210189,-0.468596,0.396931,0.154453,-2.08241
0.0203462,0.123684,0.0775217,-0.16549,-0.368793,0.307342,-0.325582,0.24027,-0.327179,-0.113021,-0.251178,0.204367,-0.461777,0.392828,0.153928,-2.08241
0.0203462,0.123684,0.0775217,-0.165945,-0.374626,0.311265,-0.335564,0.247179,-0.327426,-0.112354,-0.242614,0.198468,-0.454739,0.388602,0.153402,-2.08241
0.0203462,0.123684,0.0775217,-0.166398,-0.38026,0.315074,-0.345393,0.254013,-0.327673,-0.111686,-0.233914,0.192494,-0.447485,0.384255,0.152876,-2.08241
0.0203462,0.123684,0.0775217,-0.166848,-0.385693,0.318769,-0.355067,0.260771,-0.327918,-0.111015,-0.225083,0.186446,-0.440019,0.379787,0.15235,-2.08241
0.0203462,0.123684,0.0775217,-0.167295,-0.39092,0.322348,-0.364578,0.267451,-0.328163,-0.110343,-0.216127,0.180328,-0.432344,0.375201,0.151823,-2.08241
0.0203462,0.123684,0.0775217,-0.167739,-0.395939,0.325809,-0.373924,0.27405,-0.328407,-0.109669,-0.207048,0.17414,-0.424463,0.370497,0.151296,-2.08241
0.0203462,0.123684,0.0775217,-0.168181,-0.400747,0.329151,-0.383099,0.280566,-0.32865,-0.108993,-0.197854,0.167887,-0.41638,0.365677,0.150768,-2.08241
0.0203462,0.123684,0.0775217,-0.16862,-0.405342,0.332374,-0.3921,0.286998,-0.328892,-0.108316,-0.188547,0.161569,-0.408099,0.360743,0.15024,-2.08241
0.0203462,0.123684,0.0775217,-0.169057,-0.40972,0.335475,-0.400921,0.293343,-0.329133,-0.107636,-0.179134,0.155189,-0.399623,0.355695,0.149712,-2.08241
0.0203462,0.123684,0.0775217,-0.16949,-0.41388,0.338454,-0.40956,0.299598,-0.329374,-0.106955,-0.169619,0.14875,-0.390956,0.350536,0.149183,-2.08241
0.0203462,0.123684,0.0775217,-0.169921,-0.417819,0.341309,-0.418011,0.305764,-0.329613,-0.106273,-0.160008,0.142254,-0.382103,0.345266,0.148654,-2.08241
0.0203462,0.123684,0.0775217,-0.170349,-0.421535,0.344039,-0.426271,0.311836,-0.329852,-0.105588,-0.150305,0.135703,-0.373067,0.339889,0.148125,-2.08241
0.0203462,0.123684,0.0775217,-0.170775,-0.425025,0.346644,-0.434335,0.317814,-0.33009,-0.104902,-0.140516,0.129099,-0.363853,0.334404,0.147595,-2.08241
0.0203462,0.123684,0.0775217,-0.171197,-0.428289,0.349122,-0.4422,0.323695,-0.330327,-0.104214,-0.130645,0.122445,-0.354464,0.328814,0.147065,-2.08241
0.0203462,0.123684,0.0775217,-0.171617,-0.431323,0.351472,-0.449862,0.329479,-0.330564,-0.103524,-0.120699,0.115744,-0.344905,0.323121,0.146534,-2.08241
0.0203462,0.123684,0.0775217,-0.172034,-0.434126,0.353694,-0.457318,0.335162,-0.330799,-0.102833,-0.110683,0.108998,-0.335181,0.317326,0.146003,-2.08241
0.0203462,0.123684,0.0775217,-0.172448,-0.436696,0.355786,-0.464564,0.340743,-0.331033,-0.10214,-0.100601,0.102209,-0.325295,0.311432,0.145472,-2.08241
0.0203462,0.123684,0.0775217,-0.17286,-0.439032,0.357748,-0.471595,0.34622,-0.331267,-0.101445,-0.0904599,0.0953801,-0.315253,0.305439,0.14494,-2.08241
0.0203462,0.123684,0.0775217,-0.173268,-0.441133,0.359579,-0.47841,0.351592,-0.3315,-0.100749,-0.0802643,0.0885134,-0.305059,0.299349,0.144408,-2.08241
0.0203462,0.123684,0.0775217,-0.173674,-0.442997,0.361277,-0.485004,0.356857,-0.331732,-0.100051,-0.07002,0.0816116,-0.294717,0.293166,0.143875,-2.08241
0.0203462,0.123684,0.0775217,-0.174077,-0.444623,0.362844,-0.491375,0.362013,-0.331963,-0.099351,-0.0597324,0.0746772,-0.284233,0.286889,0.143342,-2.08241
0.0203462,0.123684,0.0775217,-0.174478,-0.44601,0.364277,-0.497519,0.367059,-0.332193,-0.0986497,-0.049407,0.0677127,-0.273611,0.280522,0.142809,-2.08241
0.0203462,0.123684,0.0775217,-0.174875,-0.447157,0.365577,-0.503434,0.371993,-0.332423,-0.0979468,-0.0390494,0.0607206,-0.262857,0.274067,0.142275,-2.08241
0.0203462,0.123684,0.0775217,-0.17527,-0.448064,0.366743,-0.509116,0.376813,-0.332651,-0.0972424,-0.0286652,0.0537037,-0.251974,0.267524,0.141741,-2.08241
0.0203462,0.123684,0.0775217,-0.175661,-0.44873,0.367773,-0.514562,0.381518,-0.332879,-0.0965363,-0.0182599,0.0466643,-0.240969,0.260897,0.141207,-2.08241
0.0203462,0.123684,0.0775217,-0.17605,-0.449154,0.368669,-0.519771,0.386107,-0.333106,-0.0958286,-0.00783913,0.0396052,-0.229846,0.254187,0.140672,-2.08241
0.0203462,0.123684,0.0775217,-0.176436,-0.449336,0.369429,-0.52474,0.390577,-0.333332,-0.0951194,0.00259147,0.0325289,-0.218611,0.247396,0.140137,-2.08241
0.0203462,0.123684,0.0775217,-0.17682,-0.449276,0.370054,-0.529465,0.394929,-0.333557,-0.0944086,0.0130263,0.025438,-0.207268,0.240526,0.139602,-2.08241
0.0203462,0.123684,0.0775217,-0.1772,-0.448973,0.370542,-0.533946,0.399159,-0.333781,-0.0936963,0.0234597,0.0183351,-0.195822,0.23358,0.139066,-2.08241
0.0203462,0.123684,0.0775217,-0.177577,-0.448429,0.370894,-0.538179,0.403267,-0.334004,-0.0929824,0.0338861,0.0112228,-0.18428,0.22656,0.13853,-2.08241
0.0203462,0.123684,0.0775217,-0.177952,-0.447642,0.371109,-0.542162,0.407252,-0.334227,-0.092267,0.0442999,0.00410382,-0.172647,0.219467,0.137993,-2.08241
0.0203462,0.123684,0.0775217,-0.178324,-0.446613,0.371188,-0.545894,0.411112,-0.334449,-0.0915501,0.0546954,-0.00301933,-0.160927,0.212305,0.137456,-2.08241
0.0203462,0.123684,0.0775217,-0.178692,-0.445343,0.37113,-0.549373,0.414846,-0.334669,-0.0908318,0.065067,-0.010144,-0.149127,0.205074,0.136919,-2.08241
0.0203462,0.123684,0.0775217,-0.179058,-0.443832,0.370935,-0.552596,0.418453,-0.334889,-0.0901119,0.0754091,-0.0172675,-0.137252,0.197778,0.136382,-2.08241
0.0203462,0.123684,0.0775217,-0.179421,-0.44208,0.370604,-0.555563,0.421931,-0.335109,-0.0893905,0.0857161,-0.0243874,-0.125306,0.190418,0.135844,-2.08241
0.0203462,0.123684,0.0775217,-0.179781,-0.44009,0.370136,-0.558272,0.42528,-0.335327,-0.0886677,0.0959824,-0.0315008,-0.113297,0.182997,0.135305,-2.08241
0.0203462,0.123684,0.0775217,-0.180139,-0.437861,0.369531,-0.560721,0.428499,-0.335544,-0.0879435,0.106202,-0.0386053,-0.101229,0.175518,0.134767,-2.08241
0.0203462,0.123684,0.0775217,-0.180493,-0.435395,0.36879,-0.562909,0.431586,-0.335761,-0.0872178,0.116371,-0.0456981,-0.0891086,0.167981,0.134228,-2.08241
0.0203462,0.123684,0.0775217,-0.180844,-0.432692,0.367913,-0.564835,0.43454,-0.335976,-0.0864907,0.126482,-0.0527768,-0.0769405,0.16039,0.133688,-2.08241
0.0203462,0.123684,0.0775217,-0.181193,-0.429755,0.3669,-0.566499,0.437361,-0.336191,-0.0857621,0.13653,-0.0598386,-0.0647308,0.152748,0.133149,-2.08241
0.0203462,0.123684,0.0775217,-0.181538,-0.426584,0.365751,-0.567898,0.440048,-0.336405,-0.0850322,0.14651,-0.0668809,-0.0524851,0.145056,0.132609,-2.08241
